date,Appliances,Appliances_lag_10min,Appliances_roll_1h,Appliances_lag_30min,Appliances_lag_1h,Appliances_roll_3h,NSM,RH_1,T4,Press_mm_hg,T8,T6,RH_5,T1_RH1_interaction,T3,RH_out,RH_2,RH_6,Windspeed,Visibility,RH_9,lights,hour,day_of_week,is_weekend
2016-04-09 12:30:00,0.0841121495327102,0.0934579439252336,0.07476635514018695,0.0654205607476635,0.0654205607476635,0.08982346832814117,45000,0.4037244289514716,0.4984984984984957,0.4825581395348806,0.5907842538907526,0.6160675301993888,0.2474188051323174,0.20648067415222957,0.4154204054503156,0.4868421052631578,0.5275096072734079,0.0491068419278733,0.4642857142857142,0.5153846153846153,0.4288079470198673,0.0,12,5,1
2016-04-09 12:40:00,0.0841121495327102,0.0841121495327102,0.07943925233644862,0.0841121495327102,0.0560747663551401,0.09138110072689506,45600,0.3945509586276492,0.5045045045045045,0.4813953488372107,0.5965822398535199,0.6171154126036967,0.2457046912590214,0.2045665477150746,0.4154204054503156,0.4692982456140355,0.522073296466398,0.0361577350859453,0.4761904761904764,0.543589743589743,0.4150110375275906,0.0,12,5,1
2016-04-09 12:50:00,0.0747663551401869,0.0841121495327102,0.08099688473520253,0.0934579439252336,0.0654205607476635,0.09241952232606433,46200,0.3862948353362081,0.5045045045045045,0.4802325581395372,0.6093988404028026,0.6220138470174852,0.2445189884293737,0.205316860738356,0.4154204054503156,0.4517543859649117,0.5202924360296194,0.0373970821898021,0.4880952380952378,0.5717948717948722,0.4288079470198673,0.0,12,5,1
2016-04-09 13:00:00,0.0841121495327102,0.0747663551401869,0.0841121495327103,0.0841121495327102,0.0654205607476635,0.09449636552440285,46800,0.3791395284836258,0.5099099099099103,0.4790697674418638,0.6158071406774441,0.626429922864212,0.2430583400160382,0.2041828506089219,0.4228979727484212,0.4342105263157895,0.5163557971693703,0.0369868554095045,0.5,0.6000000000000001,0.4301876379690934,0.0,13,5,1
2016-04-09 13:10:00,0.0747663551401869,0.0841121495327102,0.08255451713395644,0.0841121495327102,0.0841121495327102,0.09553478712357212,47400,0.3662966700302719,0.5126126126126127,0.4775193798449528,0.6219102837961539,0.6277106680250328,0.2413828903654479,0.2015211880525572,0.4228979727484212,0.4254385964912275,0.5117630518324107,0.0331503683374259,0.5,0.6000000000000001,0.4301876379690934,0.0,13,5,1
2016-04-09 13:20:00,0.0747663551401869,0.0747663551401869,0.07943925233644865,0.0747663551401869,0.0934579439252336,0.08826583592938728,48000,0.355105036235209,0.5126126126126127,0.4759689922480703,0.6310649984742129,0.6277106680250328,0.2402014835605451,0.1953640167672058,0.4256674421180868,0.4166666666666672,0.5061392820320546,0.0319514661274014,0.5,0.6000000000000001,0.4314293598233982,0.0,13,5,1
2016-04-09 13:30:00,0.1682242990654205,0.0747663551401869,0.0934579439252337,0.0841121495327102,0.0841121495327102,0.07788161993769466,48600,0.3470323823502426,0.5126126126126127,0.4744186046511665,0.6365578272810488,0.633074827951847,0.2380964314354448,0.19458732315520463,0.4312063808574278,0.4078947368421052,0.5024838316618229,0.031330348114979,0.5,0.6000000000000001,0.4314293598233982,0.0,13,5,1
2016-04-09 13:40:00,0.3364485981308411,0.1682242990654205,0.13551401869158886,0.0747663551401869,0.0841121495327102,0.09190031152647969,49200,0.3341895238968919,0.5126126126126127,0.4728682170542591,0.6393042416844663,0.6411002765245235,0.2360815958299918,0.18738610051663102,0.4256674421180868,0.3991228070175433,0.4743649826600421,0.0252106504887091,0.5,0.6000000000000001,0.4295667770419411,0.0,13,5,1
2016-04-09 13:50:00,0.2523364485981308,0.3364485981308411,0.16510903426791282,0.0747663551401869,0.0747663551401869,0.10280373831775697,49800,0.2999724795890282,0.5216216216216218,0.4713178294573694,0.6393042416844663,0.6468386801671635,0.2338648470615185,0.17136759393628745,0.4228979727484212,0.390350877192983,0.4319055206673533,0.0161201791131012,0.5,0.6000000000000001,0.4192880794701987,0.0,13,5,1
2016-04-09 14:00:00,0.1121495327102803,0.2523364485981308,0.16978193146417453,0.1682242990654205,0.0841121495327102,0.10539979231568013,50400,0.2836437024126232,0.5216216216216218,0.4697674418604656,0.6484589563625254,0.6451753747634988,0.2277215316760223,0.16203932735504661,0.4228979727484212,0.381578947368421,0.4152216702596308,0.0037555972844142,0.5,0.6000000000000001,0.4082505518763781,0.0,14,5,1
2016-04-09 14:10:00,0.102803738317757,0.1121495327102803,0.17445482866043618,0.3364485981308411,0.0747663551401869,0.10799584631360327,51000,0.2625447206678282,0.5216216216216218,0.4686046511627921,0.6484589563625254,0.6480861592199099,0.221234534310917,0.14998594918827352,0.4228979727484212,0.3684210526315788,0.4105351954259998,0.0037815975733063,0.5119047619047621,0.6000000000000001,0.3983167770419411,0.0,14,5,1
2016-04-09 14:20:00,0.0841121495327102,0.102803738317757,0.17601246105919008,0.2523364485981308,0.0747663551401869,0.10903426791277254,51600,0.2483487753417124,0.5282282282282249,0.4674418604651187,0.6585291425083906,0.6504147867850387,0.2138582598235763,0.14187612192171742,0.4228979727484212,0.3552631578947368,0.4028493766988473,0.0024555828398093,0.5238095238095235,0.6000000000000001,0.392798013245033,0.0,14,5,1
2016-04-09 14:30:00,0.102803738317757,0.0841121495327102,0.16510903426791282,0.1121495327102803,0.1682242990654205,0.11111111111111106,52200,0.2461242087881859,0.5249249249249281,0.4662790697674452,0.6585291425083906,0.655537767428322,0.2091627047771795,0.14060527661500374,0.4256674421180868,0.3421052631578947,0.4038804011622471,0.0,0.5357142857142857,0.6000000000000001,0.3748620309050741,0.0,14,5,1
2016-04-09 14:40:00,0.102803738317757,0.102803738317757,0.12616822429906546,0.102803738317757,0.3364485981308411,0.11370716510903423,52800,0.2589670672415369,0.5249249249249281,0.4651162790697647,0.6676838571864501,0.6597292970455539,0.2063101443464313,0.14794211549912506,0.4312063808574278,0.3289473684210526,0.410863248664355,0.0,0.5476190476190478,0.6000000000000001,0.3585816777041926,0.0,14,5,1
2016-04-09 14:50:00,0.0934579439252336,0.102803738317757,0.09968847352024929,0.0841121495327102,0.2523364485981308,0.11526479750778813,53400,0.2809833960187136,0.5249249249249281,0.4639534883720948,0.6676838571864501,0.6664241012952992,0.2067354507961962,0.16229980741524422,0.4312063808574278,0.3157894736842105,0.4235635954634935,0.0,0.5595238095238092,0.6000000000000001,0.3407836644591595,0.0,14,5,1
2016-04-09 15:00:00,0.0934579439252336,0.0934579439252336,0.0965732087227415,0.102803738317757,0.1121495327102803,0.11682242990654203,54000,0.3000642142922682,0.5315315315315317,0.4627906976744214,0.6795849862679271,0.662931159947606,0.2071220930232557,0.17427171896594232,0.4312063808574278,0.3026315789473683,0.4337801106008062,0.0,0.5714285714285714,0.6000000000000001,0.3156732891832199,0.0,15,5,1
2016-04-09 15:10:00,0.0934579439252336,0.0934579439252336,0.0950155763239876,0.102803738317757,0.102803738317757,0.11734164070612664,54600,0.3112558480873308,0.5315315315315317,0.4612403100775175,0.6850778150747625,0.6579828263717072,0.2079812979722767,0.1807716118775415,0.4312063808574278,0.3070175438596485,0.4452151091948647,0.0,0.5595238095238092,0.6000000000000001,0.3046357615894037,0.0,15,5,1
2016-04-09 15:20:00,0.102803738317757,0.0934579439252336,0.0981308411214954,0.0934579439252336,0.0841121495327102,0.11786085150571128,55200,0.3201541143014417,0.5315315315315317,0.4596899224806279,0.6850778150747625,0.6584818179928076,0.2132868885324778,0.18593955952037253,0.4312063808574278,0.3114035087719303,0.4563689192989023,0.0010111223458038,0.5476190476190478,0.6000000000000001,0.282560706401763,0.0,15,5,1
2016-04-09 15:30:00,0.102803738317757,0.102803738317757,0.0981308411214954,0.0934579439252336,0.102803738317757,0.11889927310488055,55800,0.3276763599669761,0.5315315315315317,0.458139534883724,0.6850778150747625,0.6694513171299666,0.2153919406575781,0.1903083400019395,0.4372992134706959,0.3157894736842105,0.4640547380260579,0.0006066734074823,0.5357142857142857,0.6000000000000001,0.2704194260485637,0.0,15,5,1
2016-04-09 15:40:00,0.1401869158878504,0.102803738317757,0.10436137071651097,0.0934579439252336,0.102803738317757,0.12201453790238835,56400,0.3369415649940388,0.5315315315315317,0.4565891472868131,0.6911809581934718,0.677859325945484,0.2167451884522853,0.19568939888777317,0.4372992134706959,0.3201754385964906,0.4714593682631925,0.0,0.5238095238095235,0.6000000000000001,0.2566225165562914,0.0,15,5,1
2016-04-09 15:50:00,0.3271028037383178,0.1401869158878504,0.1433021806853583,0.102803738317757,0.0934579439252336,0.13603322949117339,57000,0.3424456471883326,0.5315315315315317,0.4550387596899341,0.6942325297528216,0.6782418861883278,0.2178836350097377,0.19888606753282234,0.4403456297773345,0.3245614035087725,0.4752085481300955,0.0,0.5119047619047621,0.6000000000000001,0.2451710816777028,0.0,15,5,1
2016-04-09 16:00:00,0.3738317757009346,0.3271028037383178,0.19003115264797518,0.102803738317757,0.0934579439252336,0.15212876427829697,57600,0.3560223832675906,0.5315315315315317,0.4534883720930232,0.700945987183395,0.6721209223028468,0.2193013231756213,0.2067711835239437,0.4403456297773345,0.3289473684210526,0.4780204330302736,0.0,0.5,0.6000000000000001,0.2399282560706375,0.0,16,5,1
2016-04-09 16:10:00,0.4766355140186916,0.3738317757009346,0.2538940809968848,0.1401869158878504,0.0934579439252336,0.1744548286604361,58200,0.3855609577103012,0.5315315315315317,0.4523255813953497,0.7043027158986868,0.6614757677194004,0.2225257284148615,0.22664090087159697,0.4403456297773345,0.3333333333333328,0.4909551035710929,0.0,0.5,0.6000000000000001,0.2386865342163326,0.0,16,5,1
2016-04-09 16:20:00,0.3925233644859813,0.4766355140186916,0.30218068535825554,0.3271028037383178,0.102803738317757,0.19210799584631358,58800,0.4231721860379787,0.5315315315315317,0.4511627906976763,0.7104058590173956,0.6571927563049659,0.2243534482758618,0.25023909628433794,0.4403456297773345,0.3377192982456145,0.5109194863623573,0.0,0.5,0.6000000000000001,0.2580022075055173,0.0,16,5,1
2016-04-09 16:30:00,0.2429906542056075,0.3925233644859813,0.32554517133956395,0.3738317757009346,0.102803738317757,0.19626168224299065,59400,0.4433538207503893,0.5315315315315317,0.4500000000000028,0.7134574305767463,0.6496579828263718,0.2305998682552415,0.2656065480173028,0.448654037886341,0.3421052631578947,0.5184178460961665,0.0022244691607684,0.5,0.6000000000000001,0.2855960264900661,0.0,16,5,1
2016-04-09 16:40:00,0.1682242990654205,0.2429906542056075,0.33021806853582564,0.4766355140186916,0.1401869158878504,0.18691588785046725,60000,0.4736262728190068,0.5315315315315317,0.4488372093023294,0.7134574305767463,0.6488346466515589,0.2366529671210904,0.28190849255084305,0.448654037886341,0.3464912280701748,0.5577842346986596,0.0062111801242235,0.5,0.6000000000000001,0.2963576158940397,0.0,16,5,1
2016-04-09 16:50:00,0.1495327102803738,0.1682242990654205,0.30062305295950165,0.3925233644859813,0.3271028037383178,0.18120456905503632,60600,0.4919732134666548,0.5315315315315317,0.4476744186046488,0.7226121452548053,0.6390627274050358,0.2413828903654479,0.30010192852436357,0.448654037886341,0.3508771929824567,0.581966444840191,0.0129423660262891,0.5,0.6000000000000001,0.2764210816777026,0.0,16,5,1
2016-04-09 17:00:00,0.1214953271028037,0.1495327102803738,0.2585669781931465,0.2429906542056075,0.3738317757009346,0.18172377985462096,61200,0.4843592330978803,0.5282282282282249,0.4465116279069789,0.7226121452548053,0.6354450381520682,0.2439003608660784,0.2920476474117102,0.4569624459953472,0.3552631578947368,0.5905895585340714,0.0099234435938176,0.5,0.6000000000000001,0.2524834437086092,0.0,17,5,1
2016-04-09 17:10:00,0.1308411214953271,0.1214953271028037,0.20093457943925241,0.1682242990654205,0.4766355140186916,0.18328141225337485,61800,0.4606916796624156,0.5216216216216218,0.4457364341085394,0.7226121452548053,0.6334158055595984,0.2445189884293737,0.28102030301125314,0.4569624459953472,0.3574561403508777,0.5866529196738223,0.0088978766430738,0.4880952380952378,0.6000000000000001,0.2331677704194243,0.0,17,5,1
2016-04-09 17:20:00,0.0934579439252336,0.1308411214953271,0.1510903426791278,0.1495327102803738,0.3925233644859813,0.1838006230529595,62400,0.438583616182002,0.5216216216216218,0.4449612403100715,0.7281049740616408,0.6267958500530171,0.2430583400160382,0.26907822703457573,0.4569624459953472,0.359649122807017,0.5782172649732881,0.0098223313592373,0.4761904761904764,0.6000000000000001,0.21385209713024,0.0,17,5,1
2016-04-09 17:30:00,0.0841121495327102,0.0934579439252336,0.12461059190031158,0.1214953271028037,0.2429906542056075,0.1827622014537902,63000,0.4259242271351255,0.5216216216216218,0.4441860465116285,0.7308513884650583,0.6218890991122108,0.2413828903654479,0.26131148465206755,0.4569624459953472,0.3618421052631578,0.5688443153060255,0.0033367037411526,0.4642857142857142,0.6000000000000001,0.2028145695364236,0.0,17,5,1
2016-04-09 17:40:00,0.0841121495327102,0.0841121495327102,0.1105919003115265,0.1308411214953271,0.1682242990654205,0.18172377985462096,63600,0.4135400421979638,0.5216216216216218,0.443410852713189,0.7308513884650583,0.6187704014803406,0.2381866479550921,0.2515301629419504,0.4569624459953472,0.3640350877192987,0.5576905052019882,0.0045789397659973,0.4523809523809521,0.6000000000000001,0.1886037527593791,0.0,17,5,1
2016-04-09 17:50:00,0.0747663551401869,0.0841121495327102,0.09813084112149538,0.0934579439252336,0.1495327102803738,0.18068535825545168,64200,0.4020732042931836,0.5216216216216218,0.4426356589147211,0.7308513884650583,0.6143210595255422,0.2351751346087754,0.24384798697541388,0.4569624459953472,0.366228070175438,0.5483175555347258,0.0070778564206268,0.4404761904761907,0.6000000000000001,0.1806015452538616,0.0,17,5,1
2016-04-09 18:00:00,0.0841121495327102,0.0747663551401869,0.09190031152647977,0.0841121495327102,0.1214953271028037,0.18016614745586704,64800,0.3928997339693609,0.5216216216216218,0.4418604651162781,0.7308513884650583,0.6024596128656674,0.2330743785084201,0.24105041756726373,0.4569624459953472,0.3684210526315788,0.5393663886024934,0.008695652173913,0.4285714285714285,0.6000000000000001,0.1724613686534188,0.0,18,5,1
2016-04-09 18:10:00,0.1495327102803738,0.0841121495327102,0.09501557632398756,0.0841121495327102,0.1308411214953271,0.18328141225337485,65400,0.3837262636455385,0.5156156156156122,0.4418604651162781,0.7281049740616408,0.5926149240077341,0.2301487856570057,0.23137032369757382,0.4569624459953472,0.3640350877192987,0.532477270597057,0.0136501516683518,0.4285714285714285,0.6000000000000001,0.1639072847682119,0.0,18,5,1
2016-04-09 18:20:00,0.2242990654205607,0.1495327102803738,0.11682242990654208,0.0747663551401869,0.0934579439252336,0.19003115264797504,66000,0.3782221814512445,0.5126126126126127,0.4418604651162781,0.7226121452548053,0.5845146266918935,0.2277215316760223,0.2280516004315317,0.4541929766256811,0.359649122807017,0.5304152216702608,0.0222446916076845,0.4285714285714285,0.6000000000000001,0.1572847682119202,0.1428571428571428,18,5,1
2016-04-09 18:30:00,0.3738317757009346,0.2242990654205607,0.16510903426791282,0.0841121495327102,0.0841121495327102,0.20508826583592935,66600,0.3689569764241818,0.5126126126126127,0.4418604651162781,0.7226121452548053,0.5763976963220172,0.2252083572001367,0.2224650829336935,0.4541929766256811,0.3552631578947368,0.5258224763333011,0.0277191968799653,0.4285714285714285,0.6000000000000001,0.1514900662251657,0.0,18,5,1
2016-04-09 18:40:00,0.4205607476635514,0.3738317757009346,0.221183800623053,0.1495327102803738,0.0841121495327102,0.22066458982346832,67200,0.3817998348775355,0.5126126126126127,0.4418604651162781,0.7180347879157756,0.5700189200989667,0.2234813552526061,0.230208770554459,0.448654037886341,0.3508771929824567,0.5314462461336572,0.035530839231547,0.4285714285714285,0.6000000000000001,0.1499724061810139,0.1428571428571428,18,5,1
2016-04-09 18:50:00,0.308411214953271,0.4205607476635514,0.2601246105919004,0.2242990654205607,0.0747663551401869,0.21962616822429903,67800,0.4228969819282639,0.5126126126126127,0.4418604651162781,0.7226121452548053,0.5627585920119751,0.2221581796311145,0.259454220169294,0.4541929766256811,0.3464912280701748,0.5594713656387665,0.0649718330203669,0.4285714285714285,0.6000000000000001,0.1474889624724045,0.1428571428571428,18,5,1
2016-04-09 19:00:00,0.0934579439252336,0.308411214953271,0.2616822429906543,0.3738317757009346,0.0841121495327102,0.2040498442367601,68400,0.4595908632235568,0.5126126126126127,0.4418604651162781,0.7104058590173956,0.5437054286130113,0.2243534482758618,0.28811380760336447,0.4569624459953472,0.3421052631578947,0.5990252132346058,0.1070778564206269,0.4285714285714285,0.6000000000000001,0.1528697571743913,0.0,19,5,1
2016-04-09 19:10:00,0.102803738317757,0.0934579439252336,0.2538940809968848,0.4205607476635514,0.1495327102803738,0.18328141225337485,69000,0.4450050454086773,0.5126126126126127,0.4437984496123981,0.7043027158986868,0.5343160696093321,0.2269697273456293,0.281946174493354,0.4569624459953472,0.359649122807017,0.6204892679726309,0.1087100967788533,0.4166666666666663,0.6000000000000001,0.1641832229580544,0.1428571428571428,19,5,1
2016-04-09 19:20:00,0.1121495327102803,0.102803738317757,0.23520249221183806,0.308411214953271,0.2242990654205607,0.1677050882658359,69600,0.4341803504265666,0.5126126126126127,0.4457364341085394,0.7043027158986868,0.528569349439674,0.2294657177225339,0.2750878672185215,0.4594549684280491,0.3771929824561408,0.6204892679726309,0.123963599595551,0.4047619047619049,0.6000000000000001,0.1766004415011008,0.1428571428571428,19,5,1
2016-04-09 19:30:00,0.0934579439252336,0.1121495327102803,0.18847352024922126,0.0934579439252336,0.3738317757009346,0.1593977154724818,70200,0.4268415741675069,0.5045045045045045,0.4476744186046488,0.6975892584681134,0.5177245982077894,0.2313301924619085,0.2704381673711764,0.4644400132934527,0.3947368421052631,0.6187084075358523,0.1622129134768159,0.3928571428571428,0.6000000000000001,0.1848785871964651,0.1428571428571428,19,5,1
2016-04-09 19:40:00,0.0654205607476635,0.0934579439252336,0.12928348909657325,0.102803738317757,0.4205607476635514,0.15368639667705086,70800,0.413998715714156,0.5045045045045045,0.4496124031007724,0.700945987183395,0.5041769756949499,0.2313301924619085,0.2623011926383247,0.4644400132934527,0.4122807017543853,0.6147717686756032,0.2110819009100101,0.3809523809523806,0.6000000000000001,0.2069536423841058,0.1428571428571428,19,5,1
2016-04-09 19:50:00,0.0747663551401869,0.0654205607476635,0.09034267912772591,0.1121495327102803,0.308411214953271,0.1495327102803738,71400,0.4045500412806158,0.5045045045045045,0.4515503875969102,0.6942325297528216,0.4937314177599447,0.2321034769160272,0.25631470408486734,0.4644400132934527,0.4298245614035093,0.6204892679726309,0.2673263036255955,0.3690476190476192,0.6000000000000001,0.2287527593818956,0.1428571428571428,19,5,1
2016-04-09 20:00:00,0.0654205607476635,0.0747663551401869,0.08566978193146423,0.0934579439252336,0.0934579439252336,0.146417445482866,72000,0.4008806531510875,0.5045045045045045,0.4534883720930232,0.6823314006713446,0.484383641391355,0.2326834402566157,0.2514499556195839,0.4644400132934527,0.4473684210526315,0.6221763989127379,0.3225075834175935,0.3571428571428571,0.6000000000000001,0.2515866445916099,0.1428571428571428,20,5,1
2016-04-09 20:10:00,0.0747663551401869,0.0654205607476635,0.08099688473520254,0.0654205607476635,0.102803738317757,0.14330218068535822,72600,0.3984038161636551,0.5045045045045045,0.457364341085281,0.6768385718645091,0.4740628313616242,0.2328901864474737,0.24863427175577618,0.4644400132934527,0.5,0.626113037772987,0.351148346092734,0.3571428571428571,0.6000000000000001,0.2745584988962457,0.0,20,5,1
2016-04-09 20:20:00,0.0747663551401869,0.0747663551401869,0.07476635514018698,0.0747663551401869,0.1121495327102803,0.14226375908618893,73200,0.3965691220988894,0.5045045045045045,0.4612403100775175,0.6737870003051589,0.4676175229224276,0.2343374097834802,0.24748928316836696,0.4644400132934527,0.5526315789473684,0.6298622176398899,0.3793731041456016,0.3571428571428571,0.6000000000000001,0.288355408388518,0.1428571428571428,20,5,1
2016-04-09 20:30:00,0.0747663551401869,0.0747663551401869,0.07165109034267919,0.0654205607476635,0.0934579439252336,0.14174454828660432,73800,0.3984038161636551,0.5045045045045045,0.4651162790697647,0.6676838571864501,0.4629186851570785,0.2358410184442661,0.24863427175577618,0.4644400132934527,0.6052631578947368,0.6318305370700147,0.3909865665174054,0.3571428571428571,0.6000000000000001,0.3020143487858688,0.1428571428571428,20,5,1
2016-04-09 20:40:00,0.0747663551401869,0.0747663551401869,0.0732087227414331,0.0747663551401869,0.0654205607476635,0.1412253374870197,74400,0.3984038161636551,0.5045045045045045,0.4689922480620261,0.6646322856270994,0.4580701499053995,0.2366143028983849,0.24863427175577618,0.4644400132934527,0.6578947368421052,0.6353922579435748,0.4092618806875631,0.3571428571428571,0.6000000000000001,0.3102924944812333,0.1428571428571428,20,5,1
2016-04-09 20:50:00,0.0747663551401869,0.0747663551401869,0.07320872274143309,0.0747663551401869,0.0747663551401869,0.1412253374870197,75000,0.3984038161636551,0.5045045045045045,0.4728682170542591,0.6585291425083906,0.454227914422937,0.2371942662389735,0.24863427175577618,0.4644400132934527,0.7105263157894736,0.6401724622738773,0.4181395348837209,0.3571428571428571,0.6000000000000001,0.3227097130242795,0.1428571428571428,20,5,1
2016-04-09 21:00:00,0.0654205607476635,0.0747663551401869,0.07320872274143309,0.0747663551401869,0.0654205607476635,0.14018691588785046,75600,0.3984038161636551,0.5045045045045045,0.4767441860465098,0.6551724137930988,0.4511424828991413,0.2385725741780277,0.24863427175577618,0.4644400132934527,0.7631578947368421,0.6439216421407804,0.4353083923154701,0.3571428571428571,0.6000000000000001,0.3309878587196437,0.0,21,5,1
2016-04-09 21:10:00,0.0654205607476635,0.0654205607476635,0.07165109034267919,0.0747663551401869,0.0747663551401869,0.13551401869158874,76200,0.3984038161636551,0.5015015015015045,0.4775193798449528,0.6484589563625254,0.4479905191591992,0.2388482357658378,0.24863427175577618,0.4644400132934527,0.7850877192982461,0.6463586090542693,0.4514661274014155,0.3333333333333335,0.5589743589743583,0.3377483443708609,0.1428571428571428,21,5,1
2016-04-09 21:20:00,0.0747663551401869,0.0654205607476635,0.07165109034267919,0.0747663551401869,0.0747663551401869,0.12720664589823466,76800,0.3984038161636551,0.4954954954954957,0.4782945736434207,0.6393042416844663,0.4453209139863194,0.2402014835605451,0.24442726208139778,0.4644400132934527,0.8070175438596486,0.6502952479145186,0.4668958543983821,0.3095238095238092,0.5179487179487183,0.3435430463576157,0.1428571428571428,21,5,1
2016-04-09 21:30:00,0.0654205607476635,0.0747663551401869,0.0700934579439253,0.0654205607476635,0.0747663551401869,0.11007268951194181,77400,0.3984038161636551,0.4954954954954957,0.4790697674418638,0.6393042416844663,0.442584776597293,0.2402014835605451,0.24442726208139778,0.461947490860751,0.8289473684210525,0.6523572968413148,0.4668351870576339,0.2857142857142857,0.4769230769230769,0.3486479028697558,0.1428571428571428,21,5,1
2016-04-09 21:40:00,0.0654205607476635,0.0654205607476635,0.06853582554517139,0.0654205607476635,0.0747663551401869,0.09034267912772583,78000,0.3984038161636551,0.4954954954954957,0.4798449612403033,0.6310649984742129,0.4373453645757532,0.2402014835605451,0.24442726208139778,0.4569624459953472,0.8508771929824565,0.6533883213047146,0.4587866531850353,0.2619047619047621,0.4358974358974354,0.3516832229580544,0.0,21,5,1
2016-04-09 21:50:00,0.0654205607476635,0.0654205607476635,0.0669781931464175,0.0747663551401869,0.0747663551401869,0.0768431983385254,78600,0.4000550408219434,0.4954954954954957,0.4806201550387712,0.6310649984742129,0.431487410857226,0.2413828903654479,0.245440315435638,0.4644400132934527,0.8728070175438593,0.6513262723779182,0.4610338725985843,0.2380952380952378,0.3948717948717953,0.3532008830022062,0.1428571428571428,21,5,1
2016-04-09 22:00:00,0.0373831775700934,0.0654205607476635,0.06230529595015582,0.0654205607476635,0.0654205607476635,0.07372793354101763,79200,0.4063847353453815,0.4954954954954957,0.4813953488372107,0.6310649984742129,0.4267833752624905,0.2469075781876501,0.249323686626892,0.4644400132934527,0.8947368421052632,0.6523572968413148,0.4710096778853094,0.2142857142857142,0.3538461538461538,0.3587196467991138,0.0,22,5,1
2016-04-09 22:10:00,0.0467289719626168,0.0373831775700934,0.05919003115264803,0.0654205607476635,0.0654205607476635,0.07061266874350983,79800,0.4047335106870933,0.4954954954954957,0.4821705426356537,0.6310649984742129,0.4226750109154417,0.2495238572574176,0.24831063327265182,0.4644400132934527,0.8947368421052632,0.6523572968413148,0.4848736097067745,0.2142857142857142,0.3538461538461538,0.3708609271523178,0.0,22,5,1
2016-04-09 22:20:00,0.0373831775700934,0.0467289719626168,0.05295950155763244,0.0654205607476635,0.0747663551401869,0.06645898234683278,80400,0.4028988166223277,0.4954954954954957,0.4829457364341145,0.6310649984742129,0.4180510218932575,0.2511477546110663,0.2429305430742862,0.4644400132934527,0.8947368421052632,0.6542318867747677,0.5043478260869566,0.2142857142857142,0.3538461538461538,0.3763796909492258,0.0,22,5,1
2016-04-09 22:30:00,0.02803738317757,0.0373831775700934,0.046728971962616855,0.0373831775700934,0.0654205607476635,0.06282450674974036,81000,0.4008806531510875,0.4954954954954957,0.4837209302325611,0.6280134269148627,0.4138262261679523,0.2527029155687939,0.241713677876738,0.4727484214024593,0.8947368421052632,0.6542318867747677,0.5154095045500505,0.2142857142857142,0.3538461538461538,0.389072847682119,0.0,22,5,1
2016-04-09 22:40:00,0.0186915887850467,0.02803738317757,0.03894080996884739,0.0467289719626168,0.0654205607476635,0.06022845275181721,81600,0.3974864691312736,0.4954954954954957,0.4844961240310041,0.6280134269148627,0.4085701810923758,0.2544256214915796,0.2381281135027888,0.4672094826631185,0.8947368421052632,0.6559190177148747,0.5209591217680192,0.2142857142857142,0.3538461538461538,0.3970750551876363,0.0,22,5,1
2016-04-09 22:50:00,0.02803738317757,0.0186915887850467,0.032710280373831814,0.0373831775700934,0.0654205607476635,0.057632398753894046,82200,0.3936336115952679,0.4954954954954957,0.485271317829465,0.6310649984742129,0.4053267355552322,0.255237570168404,0.2358199250035696,0.4699789520327933,0.8947368421052632,0.6559190177148747,0.528169868554095,0.2142857142857142,0.3538461538461538,0.4054911699779218,0.0,22,5,1
2016-04-09 23:00:00,0.0373831775700934,0.02803738317757,0.03271028037383181,0.02803738317757,0.0373831775700934,0.056074766355140145,82800,0.390147692872214,0.4924924924924951,0.4860465116279115,0.6219102837961539,0.4025129772473681,0.255237570168404,0.23071035692549083,0.4644400132934527,0.8947368421052632,0.6533883213047146,0.5321873946747553,0.2142857142857142,0.3538461538461538,0.4137693156732862,0.0,23,5,1
2016-04-09 23:10:00,0.0373831775700934,0.0373831775700934,0.03115264797507791,0.0186915887850467,0.0467289719626168,0.05399792315680161,83400,0.3881295294009739,0.4924924924924951,0.4879844961240245,0.6219102837961539,0.4003784019793335,0.255237570168404,0.22678458951271102,0.4644400132934527,0.8969298245614038,0.6533883213047146,0.5375126390293226,0.2023809523809521,0.3948717948717953,0.423565121412802,0.0,23,5,1
2016-04-09 23:20:00,0.0373831775700934,0.0373831775700934,0.03115264797507791,0.02803738317757,0.0373831775700934,0.051921079958463096,84000,0.3862948353362081,0.4924924924924951,0.4899224806201658,0.6219102837961539,0.3974676175229225,0.2538843223736968,0.2243528610717152,0.4644400132934527,0.8991228070175433,0.6559190177148747,0.5419278732726663,0.1904761904761907,0.4358974358974354,0.423565121412802,0.0,23,5,1
2016-04-09 23:30:00,0.0467289719626168,0.0373831775700934,0.03426791277258571,0.0373831775700934,0.02803738317757,0.050363447559709194,84600,0.3846436106779198,0.4864864864864866,0.4918604651162823,0.6153712018832516,0.3957211468490759,0.255044249054875,0.22339386047820034,0.4644400132934527,0.9013157894736842,0.6559190177148747,0.5452982810920122,0.1785714285714285,0.4769230769230769,0.4288079470198673,0.0,23,5,1
