date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
2016-03-26 23:00:00,0.03738317757009346,0.0,0.6557550158394931,0.41399871571415603,0.399806154591712,0.6308932421032897,0.48188767032236623,0.49696214363608027,0.464864864864865,0.6017925736235594,0.5790731008122314,0.2613021251002398,0.5345655654198807,0.3409841590832487,0.5004712535344014,0.4963356973995283,0.7253585596582228,0.46595841900845425,0.5098855359001038,0.4677152317880793,0.585209003215434,0.4209302325581419,0.5,0.5714285714285714,0.6000000000000001,0.5746606334841629,0.040493673625320914,0.040493673625320914
2016-03-26 23:10:00,0.04672897196261682,0.0,0.6557550158394931,0.4146408586368229,0.39496001938453706,0.6308932421032897,0.48188767032236623,0.49696214363608027,0.45945945945945943,0.5992317541613317,0.5727026596591778,0.27744085805934277,0.5363120360937272,0.3443545669025955,0.5061262959472197,0.5221040189125283,0.7308513884650583,0.4888051176604966,0.5098855359001038,0.4784768211920529,0.5868167202572347,0.417441860465118,0.49561403508771984,0.5714285714285714,0.6000000000000001,0.5723981900452488,0.385376638230486,0.385376638230486
2016-03-26 23:20:00,0.03738317757009346,0.0,0.6557550158394931,0.4129896339785346,0.3925369517809536,0.6278001687130937,0.48188767032236623,0.5016357688113413,0.45945945945945943,0.5992317541613317,0.5577321229495176,0.2994937850842014,0.538252559064669,0.34405123019885436,0.5183788878416589,0.5354609929078014,0.7226121452548053,0.4886908841672377,0.516822754075619,0.4953090507726239,0.5884244372990354,0.4139534883720941,0.491228070175438,0.5714285714285714,0.6000000000000001,0.5701357466063348,0.6472844306097078,0.6472844306097078
2016-03-26 23:30:00,0.04672897196261682,0.0,0.6557550158394931,0.4107880011008169,0.3872062030530665,0.626113037772987,0.48188767032236623,0.5016357688113413,0.45945945945945943,0.5945369184805807,0.5449912406434108,0.30851543704891665,0.5423276573036444,0.3333333333333336,0.5120955073829683,0.5446808510638299,0.7226121452548053,0.49751542152159,0.516822754075619,0.5033112582781456,0.590032154340836,0.4104651162790738,0.48684210526315785,0.5714285714285714,0.6000000000000001,0.5678733031674208,0.8325143156780598,0.8325143156780598
2016-03-26 23:40:00,0.03738317757009346,0.0,0.6557550158394931,0.4055591230162374,0.38454082868911943,0.6252694723029336,0.48188767032236623,0.5016357688113413,0.45945945945945943,0.5919760990183525,0.5365504061156237,0.3140286688051322,0.544171154126037,0.319480957195821,0.5089538171536285,0.5470449172576843,0.7226121452548053,0.5059401416495302,0.516822754075619,0.5115894039735098,0.5916398713826366,0.40697674418604635,0.4824561403508777,0.5714285714285714,0.6000000000000001,0.5656108597285068,0.7591790155252344,0.7591790155252344
2016-03-26 23:50:00,0.04672897196261682,0.0,0.6557550158394931,0.401889734886709,0.3796946934819443,0.6252694723029336,0.48188767032236623,0.5016357688113413,0.4564564564564595,0.5906956892872386,0.5281095715878357,0.31493083400160365,0.5480522000679173,0.30936973373778254,0.5152371976123187,0.5543735224586275,0.7226121452548053,0.5116518163125428,0.5202913631633714,0.5169701986754967,0.5932475884244373,0.403488372093026,0.478070175438596,0.5714285714285714,0.6000000000000001,0.5633484162895928,0.7955713460596675,0.7955713460596675
2016-03-27 00:00:00,0.04672897196261682,0.0,0.6557550158394931,0.3974864691312736,0.37509086503513345,0.6221763989127379,0.48188767032236623,0.5016357688113413,0.45045045045045073,0.5906956892872386,0.5217391304347825,0.3140286688051322,0.549992723038859,0.3009774182676107,0.5089538171536285,0.5541371158392447,0.7226121452548053,0.5207904957733618,0.5202913631633714,0.5224889624724047,0.594855305466238,0.40000000000000213,0.4736842105263158,0.5714285714285714,0.6000000000000001,0.5610859728506787,0.22936220642437022,0.22936220642437022
2016-03-27 00:10:00,0.04672897196261682,0.0,0.6557550158394931,0.3936336115952679,0.37072934334867824,0.6204892679726309,0.48188767032236623,0.5016357688113413,0.45045045045045073,0.586427656850192,0.5188724319159104,0.31593323977546145,0.5517391937127056,0.29693292888439526,0.5089538171536285,0.5567375886524824,0.7134574305767463,0.5346127484578478,0.5202913631633714,0.5224889624724047,0.5669882100750258,0.40813953488372334,0.5372807017543855,0.5714285714285714,0.6589743589743584,0.5663650075414782,0.47080050391428396,0.47080050391428396
2016-03-27 00:20:00,0.018691588785046728,0.0,0.6557550158394931,0.3917989175305021,0.36830627574509456,0.6221763989127379,0.4874266090617061,0.5016357688113413,0.45045045045045073,0.586427656850192,0.5131390348781653,0.3180382919005616,0.5517391937127056,0.29993259184361265,0.5120955073829683,0.5589834515366416,0.7073542874580365,0.5320996116061238,0.5202913631633714,0.5270419426048549,0.5391211146838166,0.41627906976744455,0.6008771929824566,0.5714285714285714,0.7179487179487183,0.5716440422322773,0.4440421980472991,0.4440421980472991
2016-03-27 00:30:00,0.018691588785046728,0.0,0.6480112636395672,0.3881295294009739,0.3634601405379201,0.6229496672602867,0.4874266090617061,0.5016357688113413,0.45045045045045073,0.5832977663963594,0.5131390348781653,0.32254911788291935,0.5420365788580033,0.36734074823053586,0.5183788878416589,0.5613475177304965,0.7043027158986868,0.5320996116061238,0.5202913631633714,0.5270419426048549,0.5112540192926045,0.4244186046511622,0.6644736842105263,0.5714285714285714,0.776923076923077,0.5769230769230769,0.0737141098096057,0.0737141098096057
2016-03-27 00:40:00,0.028037383177570097,0.0,0.6441393875395984,0.38464361067791986,0.35861400533074494,0.6232074233761372,0.4874266090617061,0.5016357688113413,0.45045045045045073,0.5848627116232732,0.5067685937251123,0.32455392943063327,0.4983748120118382,0.5207280080889788,0.5183788878416589,0.5647754137115852,0.6975892584681134,0.5346127484578478,0.5202913631633714,0.5311810154525372,0.48338692390139226,0.432558139534887,0.728070175438596,0.5714285714285714,0.8358974358974354,0.5822021116138765,0.6280759207190427,0.6280759207190427
2016-03-27 00:50:00,0.018691588785046728,0.0,0.6441393875395984,0.3828089166131541,0.36103707293433596,0.6269566032430404,0.4874266090617061,0.5016357688113413,0.45045045045045073,0.5817328211694408,0.5035833731485906,0.3250551323175614,0.46752049677388063,0.6157061004381527,0.5183788878416589,0.5721040189125282,0.6942325297528216,0.5356408498971896,0.5202913631633714,0.5336644591611466,0.4555198285101823,0.4406976744186082,0.7916666666666671,0.5714285714285714,0.8948717948717952,0.5874811463046755,0.0459172376286291,0.0459172376286291
2016-03-27 01:00:00,0.05607476635514019,0.0,0.6441393875395984,0.37886432437391115,0.3561909377271615,0.6252694723029336,0.4874266090617061,0.5016357688113413,0.45045045045045073,0.586427656850192,0.5035833731485906,0.3260575380914192,0.4479212147673797,0.6612740141557129,0.5183788878416589,0.5796099290780143,0.6942325297528216,0.5402101896275973,0.5202913631633714,0.5364238410596025,0.42765273311897106,0.4488372093023294,0.8552631578947368,0.5714285714285714,0.953846153846154,0.5927601809954751,0.21206168241524734,0.21206168241524734
2016-03-27 01:10:00,0.04672897196261682,0.0,0.6441393875395984,0.37886432437391115,0.3481948146353273,0.6252694723029336,0.48465713969203184,0.4985200186944989,0.45045045045045073,0.586427656850192,0.5003981525720682,0.3260575380914192,0.43647212923882983,0.6673407482305359,0.5183788878416589,0.5812056737588653,0.6911809581934718,0.5448937628512678,0.5202913631633714,0.5394591611479014,0.4228295819935691,0.45000000000000284,0.8684210526315789,0.5,0.9564102564102568,0.5942684766214177,0.8560114167477555,0.8560114167477555
2016-03-27 01:20:00,0.05607476635514019,0.14285714285714285,0.6441393875395984,0.376387487386479,0.3481948146353273,0.6269566032430404,0.4901960784313726,0.5016357688113413,0.4414414414414416,0.5817328211694408,0.4940277114190157,0.3260575380914192,0.42482899141318586,0.6879002359285471,0.5183788878416589,0.5859338061465706,0.6850778150747625,0.5515193054603593,0.5202913631633714,0.5431843267108152,0.4180064308681672,0.4511627906976763,0.8815789473684209,0.42857142857142855,0.9589743589743585,0.5957767722473606,0.19585326050183946,0.19585326050183946
2016-03-27 01:30:00,0.04672897196261682,0.0,0.6441393875395984,0.3743693239152386,0.33874485098134155,0.6242384478395341,0.4901960784313726,0.5016357688113413,0.44744744744745013,0.5848627116232732,0.4940277114190157,0.32650862068965497,0.4190074225003639,0.6980114593865855,0.5183788878416589,0.5968085106382979,0.6850778150747625,0.5711674663011206,0.5202913631633714,0.5489790286975702,0.4131832797427652,0.45232558139534973,0.8947368421052632,0.3571428571428571,0.9615384615384617,0.5972850678733032,0.6192120922940847,0.6192120922940847
2016-03-27 01:40:00,0.05607476635514019,0.0,0.6441393875395984,0.37253462985047303,0.33438332929488634,0.6242384478395341,0.4901960784313726,0.5016357688113413,0.4414414414414416,0.5817328211694408,0.4940277114190157,0.32741078588612654,0.41134235676514835,0.7067408156386926,0.5252906063462106,0.598936170212766,0.6850778150747625,0.5780214758967337,0.5202913631633714,0.5518763796909476,0.40836012861736337,0.4534883720930232,0.9078947368421052,0.2857142857142857,0.9641025641025645,0.5987933634992457,0.8776229379089847,0.8776229379089847
2016-03-27 01:50:00,0.04672897196261682,0.0,0.6441393875395984,0.37088340519218477,0.33196026169130266,0.6252694723029336,0.4985044865403787,0.5016357688113413,0.4414414414414416,0.5791720017072128,0.4905239687848346,0.3260575380914192,0.40649104933779656,0.711299292214358,0.5252906063462106,0.597872340425532,0.6768385718645091,0.5835046835732247,0.5279223031564302,0.5518763796909476,0.4035369774919614,0.45465116279070017,0.9210526315789472,0.21428571428571427,0.9666666666666661,0.6003016591251886,0.7173283972715695,0.7173283972715695
2016-03-27 02:00:00,0.04672897196261682,0.0,0.6441393875395984,0.36813136409503766,0.32711412648412796,0.6269566032430404,0.4985044865403787,0.5016357688113413,0.4414414414414416,0.5778915919760992,0.4835164835164836,0.3260575380914192,0.4055207878523263,0.7148634984833165,0.5183788878416589,0.5957446808510638,0.6768385718645091,0.5880740233036323,0.5279223031564302,0.5556015452538619,0.3987138263665595,0.4558139534883736,0.9342105263157895,0.14285714285714285,0.9692307692307693,0.6018099547511312,0.24720508767216173,0.24720508767216173
2016-03-27 02:10:00,0.04672897196261682,0.0,0.6441393875395984,0.3661132006237975,0.32469105888054384,0.6278001687130937,0.4985044865403787,0.5016357688113413,0.4414414414414416,0.5778915919760992,0.4835164835164836,0.329064755412991,0.40358026488138554,0.7162116616110547,0.5183788878416589,0.5957446808510638,0.6676838571864501,0.5950422663925048,0.5202913631633714,0.5556015452538619,0.3976420150053591,0.45562015503876907,0.9364035087719301,0.14285714285714285,0.9692307692307693,0.6014328808446456,0.5688861408674878,0.5688861408674878
2016-03-27 02:20:00,0.04672897196261682,0.0,0.6441393875395984,0.3642785065590317,0.3198449236733696,0.6278001687130937,0.4985044865403787,0.5016357688113413,0.4414414414414416,0.5778915919760992,0.4835164835164836,0.3299669206094625,0.40358026488138554,0.7162116616110547,0.5183788878416589,0.5957446808510638,0.6676838571864501,0.6039524788668023,0.5241068331599064,0.560154525386312,0.3965702036441585,0.4554263565891432,0.9385964912280697,0.14285714285714285,0.9692307692307693,0.6010558069381597,0.3220260096101928,0.3220260096101928
2016-03-27 02:30:00,0.04672897196261682,0.0,0.6441393875395984,0.36262728190074367,0.31717954930942205,0.6269566032430404,0.5034895314057828,0.5044399439164979,0.4414414414414416,0.5778915919760992,0.4835164835164836,0.33041800320769826,0.4025129772473681,0.7168857431749243,0.5287464655984919,0.6002364066193866,0.6646322856270994,0.6293123143705719,0.5241068331599064,0.562637969094921,0.3954983922829582,0.45523255813953867,0.9407894736842105,0.14285714285714285,0.9692307692307693,0.6006787330316742,0.18985148355513132,0.18985148355513132
2016-03-27 02:40:00,0.04672897196261682,0.0,0.6388595564941919,0.35960003669388185,0.3118488005815354,0.6252694723029336,0.4985044865403787,0.5016357688113413,0.4315315315315318,0.5778915919760992,0.4835164835164836,0.33041800320769826,0.4003784019793335,0.7168857431749243,0.5287464655984919,0.6049645390070921,0.6585291425083906,0.6430203335617988,0.5317377731529656,0.5638796909492259,0.39442658092175786,0.4550387596899341,0.9429824561403514,0.14285714285714285,0.9692307692307693,0.6003016591251886,0.21318806157917303,0.21318806157917303
2016-03-27 02:50:00,0.05607476635514019,0.0,0.6335797254487854,0.35712319970644946,0.30942573297795173,0.6288311931764935,0.5009970089730806,0.5030378563639197,0.4315315315315318,0.5778915919760992,0.48033126293996187,0.329064755412991,0.3994081404938632,0.71654870239299,0.5287464655984919,0.6111111111111098,0.6585291425083906,0.6555860178204247,0.5241068331599064,0.5669150110375245,0.39335476956055726,0.4548449612403047,0.9451754385964907,0.14285714285714285,0.9692307692307693,0.5999245852187027,0.6971015804296553,0.6971015804296553
2016-03-27 03:00:00,0.04672897196261682,0.0,0.6335797254487854,0.3552885056416837,0.3045795977707768,0.6308932421032897,0.5059820538384845,0.5058420314690764,0.4348348348348381,0.5763266467491803,0.4739608217869087,0.32865126303127484,0.3974676175229225,0.71654870239299,0.5287464655984919,0.6134751773049645,0.6585291425083906,0.6670664838930771,0.5202913631633714,0.568432671081676,0.3922829581993569,0.45465116279070017,0.9473684210526315,0.14285714285714285,0.9692307692307693,0.5995475113122172,0.26591367604858734,0.26591367604858734
2016-03-27 03:10:00,0.05607476635514019,0.0,0.6335797254487854,0.35437115860930235,0.30239883692754943,0.6327678320367426,0.5059820538384845,0.5058420314690764,0.4348348348348381,0.5731967562953479,0.4739608217869087,0.32741078588612654,0.3974676175229225,0.7172227839568583,0.5287464655984919,0.6134751773049645,0.6518156850778172,0.6747772446881424,0.5202913631633714,0.5715369757174378,0.3912111468381566,0.4544573643410956,0.9495614035087724,0.14285714285714285,0.9692307692307693,0.5991704374057316,0.016041907780311816,0.016041907780311816
2016-03-27 03:20:00,0.04672897196261682,0.0,0.6335797254487854,0.35437115860930235,0.2980373152410942,0.6327678320367426,0.5059820538384845,0.5058420314690764,0.4315315315315318,0.5731967562953479,0.4739608217869087,0.32695970328789076,0.3994081404938632,0.7185035389282104,0.5287464655984919,0.6134751773049645,0.6484589563625254,0.6863148275074262,0.5202913631633714,0.5750551876379677,0.3901393354769559,0.4542635658914662,0.9517543859649117,0.14285714285714285,0.9692307692307693,0.5987933634992457,0.7165573235689213,0.7165573235689213
2016-03-27 03:30:00,0.04672897196261682,0.0,0.6335797254487854,0.35134391340244053,0.29561424763751054,0.6337051270034678,0.5059820538384845,0.5058420314690764,0.4315315315315318,0.5731967562953479,0.4739608217869087,0.3260575380914192,0.3974676175229225,0.717896865520728,0.5287464655984919,0.6122931442080388,0.6484589563625254,0.6908841672378339,0.5202913631633714,0.5762969094922723,0.3890675241157556,0.4540697674418652,0.9539473684210525,0.14285714285714285,0.9692307692307693,0.5984162895927602,0.6273743917885674,0.6273743917885674
2016-03-27 03:40:00,0.04672897196261682,0.0,0.6335797254487854,0.35134391340244053,0.28895081172764625,0.6356031493110882,0.5087515232081501,0.5058420314690764,0.4315315315315318,0.5731967562953479,0.46536072623029145,0.32400260625501126,0.3994081404938632,0.7191776204920798,0.5287464655984919,0.6099290780141844,0.6484589563625254,0.6919122686771759,0.5279223031564302,0.579332229580571,0.3879957127545553,0.4538759689922536,0.9561403508771934,0.14285714285714285,0.9692307692307693,0.5980392156862746,0.4630162949691062,0.4630162949691062
2016-03-27 03:50:00,0.04672897196261682,0.0,0.6335797254487854,0.35134391340244053,0.28834504482675194,0.6399850032805311,0.5087515232081501,0.5058420314690764,0.4315315315315318,0.5731967562953479,0.46536072623029145,0.3228999599037688,0.3974676175229225,0.7185035389282104,0.5287464655984919,0.6111111111111098,0.6423558132438156,0.6898560657984918,0.5202913631633714,0.5845750551876363,0.38692390139335464,0.4536821705426277,0.9583333333333329,0.14285714285714285,0.9692307692307693,0.5976621417797887,0.002647103780006632,0.002647103780006632
2016-03-27 04:00:00,0.04672897196261682,0.0,0.6335797254487854,0.35134391340244053,0.28349890961957747,0.642890617677384,0.5087515232081501,0.5044399439164979,0.4315315315315318,0.5731967562953479,0.46536072623029145,0.32154671210906155,0.3957211468490759,0.717896865520728,0.5287464655984919,0.6156028368794326,0.6393042416844663,0.6865432944939442,0.5279223031564302,0.587610375275935,0.3858520900321543,0.4534883720930232,0.9605263157894736,0.14285714285714285,0.9692307692307693,0.5972850678733032,0.8772938868567088,0.8772938868567088
2016-03-27 04:10:00,0.03738317757009346,0.0,0.6335797254487854,0.34886707641500836,0.28349890961957747,0.6449526666041802,0.5142904619474908,0.5044399439164979,0.4315315315315318,0.5731967562953479,0.46536072623029145,0.3204440657578191,0.39096686557027127,0.7168857431749243,0.5287464655984919,0.6186170212765958,0.6393042416844663,0.6796892848983307,0.5317377731529656,0.5905077262693126,0.3858520900321543,0.4534883720930232,0.9627192982456144,0.154761904761905,0.9717948717948723,0.5980392156862746,0.1443912007690834,0.1443912007690834
2016-03-27 04:20:00,0.05607476635514019,0.0,0.6335797254487854,0.34886707641500836,0.2755027865277433,0.6486081169744117,0.5059820538384845,0.5058420314690764,0.4315315315315318,0.5731967562953479,0.46536072623029145,0.3194416599839613,0.38689176733129593,0.7154701718907989,0.5381715362865223,0.6192671394799043,0.6393042416844663,0.6747772446881424,0.5317377731529656,0.593267108167769,0.3858520900321543,0.4534883720930232,0.9649122807017539,0.16666666666666638,0.974358974358974,0.5987933634992457,0.2837468120860055,0.2837468120860055
2016-03-27 04:30:00,0.04672897196261682,0.0,0.6240760295670535,0.3478579946793867,0.2755027865277433,0.6502952479145186,0.5059820538384845,0.5030378563639197,0.4285285285285316,0.5719163465642338,0.46536072623029145,0.31853949478748983,0.3848542182118082,0.715503875968992,0.5318881558278317,0.6145390070921986,0.6393042416844663,0.6727210418094582,0.5317377731529656,0.5945088300220736,0.3858520900321543,0.4534883720930232,0.9671052631578946,0.17857142857142855,0.976923076923077,0.5995475113122172,0.8553799572491492,0.8553799572491492
2016-03-27 04:40:00,0.04672897196261682,0.0,0.6240760295670535,0.34583983120814654,0.2730797189241596,0.6533883213047146,0.5142904619474908,0.5030378563639197,0.42252252252252265,0.5693555271020059,0.46536072623029145,0.31853949478748983,0.382258768738175,0.7147623862487361,0.5318881558278317,0.6158392434988191,0.6310649984742129,0.6648389307745028,0.5317377731529656,0.5945088300220736,0.3858520900321543,0.4534883720930232,0.9692982456140354,0.19047619047619072,0.97948717948718,0.6003016591251886,0.0016847300235185482,0.0016847300235185482
2016-03-27 04:50:00,0.05607476635514019,0.0,0.6240760295670535,0.34583983120814654,0.2682335837169849,0.6550754522448211,0.5142904619474908,0.5030378563639197,0.42252252252252265,0.5693555271020059,0.46536072623029145,0.3175370890136319,0.38029398923009755,0.7147623862487361,0.5318881558278317,0.6179669030732873,0.6310649984742129,0.6625542609092971,0.5317377731529656,0.596992273730683,0.3858520900321543,0.4534883720930232,0.971491228070175,0.2023809523809521,0.9820512820512817,0.6010558069381597,0.8790965824096099,0.8790965824096099
2016-03-27 05:00:00,0.04672897196261682,0.0,0.6240760295670535,0.34583983120814654,0.2616913011873023,0.6578873371449993,0.5087515232081501,0.5044399439164979,0.42252252252252265,0.5665101721439734,0.46217550565376975,0.3164845629510818,0.3793237277446273,0.7151331311088646,0.5287464655984919,0.6122931442080388,0.6310649984742129,0.6601553575508323,0.5317377731529656,0.596992273730683,0.3858520900321543,0.4534883720930232,0.9736842105263158,0.21428571428571427,0.9846153846153847,0.6018099547511312,0.11103753781564812,0.11103753781564812
2016-03-27 05:10:00,0.04672897196261682,0.0,0.6240760295670535,0.34336299422071415,0.2616913011873023,0.6618239760052486,0.5142904619474908,0.5016357688113413,0.42252252252252265,0.5679328496229916,0.4558050645007168,0.31538191659983944,0.3773832047736866,0.7158746208291203,0.5287464655984919,0.607328605200947,0.6310649984742129,0.6576422206991088,0.5317377731529656,0.5985099337748343,0.38317256162915336,0.4558139534883736,0.9692982456140354,0.2380952380952378,0.8794871794871799,0.5957767722473606,0.8115717910530609,0.8115717910530609
2016-03-27 05:20:00,0.03738317757009346,0.0,0.6240760295670535,0.34336299422071415,0.25926823358371864,0.6608866810385235,0.5142904619474908,0.5016357688113413,0.42252252252252265,0.5650874946649593,0.4558050645007168,0.31538191659983944,0.3764129432882163,0.715503875968992,0.5287464655984919,0.6134751773049645,0.6249618553555036,0.6576422206991088,0.5317377731529656,0.6015452538631332,0.380493033226152,0.45813953488372405,0.9649122807017539,0.26190476190476214,0.7743589743589738,0.5897435897435896,0.9028741223539233,0.9028741223539233
2016-03-27 05:30:00,0.03738317757009346,0.0,0.6135163674762409,0.34061095312356704,0.25442209837654395,0.6590120911050704,0.5142904619474908,0.5016357688113413,0.42252252252252265,0.5635225494380407,0.4558050645007168,0.31538191659983944,0.37447242031727557,0.7140883046848666,0.5287464655984919,0.6111111111111098,0.6249618553555036,0.6555860178204247,0.5317377731529656,0.6015452538631332,0.3778135048231511,0.46046511627907094,0.9605263157894736,0.2857142857142857,0.6692307692307693,0.5837104072398189,0.902760847091271,0.902760847091271
2016-03-27 05:40:00,0.04672897196261682,0.0,0.6135163674762409,0.34061095312356704,0.25442209837654395,0.6626675414753022,0.5087515232081501,0.5016357688113413,0.42252252252252265,0.5603926589842083,0.4558050645007168,0.3140286688051322,0.3703002959297532,0.7134479271991911,0.5287464655984919,0.6099290780141844,0.6219102837961539,0.6497601096641534,0.5317377731529656,0.6015452538631332,0.3751339764201501,0.4627906976744214,0.9561403508771934,0.30952380952380926,0.5641025641025645,0.5776772247360484,0.8428438083270637,0.8428438083270637
2016-03-27 05:50:00,0.03738317757009346,0.0,0.6135163674762409,0.3396018713879454,0.25442209837654395,0.6643546724154089,0.5142904619474908,0.5016357688113413,0.42252252252252265,0.5603926589842083,0.4558050645007168,0.3140286688051322,0.36835977295881245,0.7128412537917088,0.5287464655984919,0.6099290780141844,0.6219102837961539,0.6454192369202636,0.5317377731529656,0.605270419426047,0.3724544480171489,0.4651162790697647,0.9517543859649117,0.33333333333333354,0.4589743589743585,0.5716440422322773,0.43601388914078804,0.43601388914078804
2016-03-27 06:00:00,0.04672897196261682,0.0,0.6135163674762409,0.33758370791670544,0.24715289556578557,0.6674477458056048,0.5115209925778248,0.5016357688113413,0.42252252252252265,0.5603926589842083,0.4558050645007168,0.3123746992782677,0.3674865376218891,0.7128412537917088,0.5318881558278317,0.6169030732860534,0.6219102837961539,0.6442769019876626,0.5317377731529656,0.605270419426047,0.3697749196141479,0.4674418604651187,0.9473684210526315,0.3571428571428571,0.35384615384615387,0.5656108597285068,0.9266975906307995,0.9266975906307995
2016-03-27 06:10:00,0.04672897196261682,0.0,0.6135163674762409,0.33758370791670544,0.24715289556578557,0.6674477458056048,0.5059820538384845,0.5016357688113413,0.41981981981982,0.5603926589842083,0.4558050645007168,0.3123746992782677,0.3637995439771018,0.7114930906639707,0.5318881558278317,0.6216312056737587,0.6158071406774441,0.6397075622572548,0.5317377731529656,0.605270419426047,0.3687031082529476,0.46860465116279215,0.9429824561403514,0.36904761904761924,0.39487179487179536,0.5618401206636502,0.3631716920219945,0.3631716920219945
2016-03-27 06:20:00,0.04672897196261682,0.0,0.6135163674762409,0.33758370791670544,0.2391567724739514,0.6674477458056048,0.5059820538384845,0.5016357688113413,0.4144144144144144,0.5575117370892018,0.4558050645007168,0.31102145148356036,0.3618590210061613,0.7108190091001011,0.5287464655984919,0.6205673758865249,0.6127555691180944,0.6355380397532555,0.5317377731529656,0.605270419426047,0.3676312968917469,0.4697674418604656,0.9385964912280697,0.38095238095238065,0.4358974358974354,0.5580693815987932,0.39076064480223965,0.39076064480223965
2016-03-27 06:30:00,0.05607476635514019,0.0,0.6135163674762409,0.33758370791670544,0.2391567724739514,0.6674477458056048,0.5059820538384845,0.5016357688113413,0.4144144144144144,0.5565514297908665,0.4526198439241944,0.31052024859663213,0.3577839227671859,0.7094034378159757,0.5287464655984919,0.6179669030732873,0.6127555691180944,0.6314827507425187,0.5317377731529656,0.605270419426047,0.3665594855305466,0.47093023255813904,0.9342105263157895,0.39285714285714285,0.47692307692307695,0.5542986425339367,0.12164759113111236,0.12164759113111236
2016-03-27 06:40:00,0.04672897196261682,0.0,0.6099964801126394,0.33510687092927305,0.2391567724739514,0.6674477458056048,0.5059820538384845,0.5016357688113413,0.4144144144144144,0.5549864845639478,0.4462494027711419,0.30951784282277445,0.3529326153398341,0.70711156049882,0.5287464655984919,0.6134751773049645,0.6127555691180944,0.6271418779986291,0.5317377731529656,0.605270419426047,0.3654876741693463,0.47209302325581604,0.9298245614035091,0.40476190476190493,0.5179487179487183,0.5505279034690801,0.9315899624239073,0.9315899624239073
2016-03-27 06:50:00,0.04672897196261682,0.0,0.6029567053854274,0.33510687092927305,0.2391567724739514,0.6674477458056048,0.5142904619474908,0.5016357688113413,0.4144144144144144,0.5518565941101155,0.4462494027711419,0.30786387329591,0.34924562169504675,0.7057633973710818,0.5287464655984919,0.6111111111111098,0.6093988404028026,0.6233721727210415,0.5317377731529656,0.605270419426047,0.36441586280814564,0.4732558139534895,0.9254385964912276,0.41666666666666635,0.5589743589743583,0.5467571644042231,0.3184565061125303,0.3184565061125303
2016-03-27 07:00:00,0.03738317757009346,0.0,0.6029567053854274,0.33409778919365163,0.2318875696631928,0.6674477458056048,0.5087515232081501,0.5016357688113413,0.4144144144144144,0.5518565941101155,0.4462494027711419,0.30786387329591,0.3453645757531655,0.7036400404448939,0.5381715362865223,0.6192671394799043,0.6093988404028026,0.6233721727210415,0.5317377731529656,0.605270419426047,0.3633440514469453,0.4744186046511665,0.9210526315789472,0.42857142857142855,0.6000000000000001,0.5429864253393666,0.1546110726093253,0.1546110726093253
2016-03-27 07:10:00,0.03738317757009346,0.0,0.6029567053854274,0.33207962572241145,0.2318875696631928,0.6664167213422051,0.5059820538384845,0.5016357688113413,0.4144144144144144,0.5492957746478873,0.4462494027711419,0.30786387329591,0.34323000048513086,0.7043141220087633,0.5381715362865223,0.6166666666666669,0.6026853829722292,0.6223440712816997,0.5317377731529656,0.605270419426047,0.3633440514469453,0.47751937984495285,0.9100877192982461,0.42857142857142855,0.6000000000000001,0.5369532428355959,0.8881889172483716,0.8881889172483716
2016-03-27 07:20:00,0.04672897196261682,0.0,0.6029567053854274,0.33207962572241145,0.2318875696631928,0.6643546724154089,0.5059820538384845,0.4985200186944989,0.4144144144144144,0.5480153649167734,0.4462494027711419,0.3069617080994384,0.34323000048513086,0.7050219076508261,0.5350298460571814,0.6109929078014185,0.6026853829722292,0.6177747315512918,0.5386749913284803,0.6083057395143456,0.3633440514469453,0.4806201550387712,0.8991228070175433,0.42857142857142855,0.6000000000000001,0.5309200603318248,0.8441626323415748,0.8441626323415748
2016-03-27 07:30:00,0.03738317757009346,0.0,0.6029567053854274,0.33207962572241145,0.2318875696631928,0.6643546724154089,0.5059820538384845,0.4985200186944989,0.4144144144144144,0.5480153649167734,0.4462494027711419,0.3065106255012027,0.34223548246252367,0.7044489383215369,0.5287464655984919,0.6060283687943262,0.6026853829722292,0.6202878684030158,0.5386749913284803,0.6083057395143456,0.3633440514469453,0.48372093023256113,0.8881578947368421,0.42857142857142855,0.6000000000000001,0.5248868778280543,0.3657955172590709,0.3657955172590709
2016-03-27 07:40:00,0.04672897196261682,0.0,0.5990848292854587,0.3286854417025975,0.2318875696631928,0.6626675414753022,0.5059820538384845,0.5016357688113413,0.4144144144144144,0.5437473324797268,0.4462494027711419,0.3065106255012027,0.3392519283947024,0.7020559487698007,0.5287464655984919,0.6060283687943262,0.6026853829722292,0.6202878684030158,0.5352063822407176,0.611203090507723,0.3633440514469453,0.48682170542635106,0.8771929824561407,0.42857142857142855,0.6000000000000001,0.5188536953242837,0.2643442551882036,0.2643442551882036
